249,3.0
250,3.0
251,0.0
252,0.0
253,0.0
254,0.0
255,0.0
256,0.0
257,0.0
258,0.0
259,3.0
260,3.0
261,0.0
262,0.0
263,0.0
264,3.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,0.0
271,0.0
272,0.0
273,3.0
274,3.0
275,0.0
276,0.0
277,0.0
278,0.0
279,3.0
280,0.0
281,0.0
282,0.0
283,3.0
284,3.0
285,0.0
286,0.0
287,0.0
288,3.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.0
295,0.0
296,0.0
297,0.0
298,3.0
299,3.0
300,0.0
301,0.0
302,3.0
303,0.0
304,0.0
305,0.0
306,0.0
307,0.0
308,3.0
309,3.0
310,0.0
311,0.0
312,3.0
313,0.0
314,0.0
315,0.0
316,0.0
317,0.0
318,0.0
319,0.0
320,0.0
321,0.0
322,0.0
323,0.0
324,0.0
325,3.0
326,3.0
327,0.0
328,0.0
329,0.0
330,0.0
331,0.0
332,3.0
333,3.0
334,0.0
335,0.0
336,3.0
337,0.0
338,0.0
339,0.0
340,0.0
341,0.0
342,0.0
343,0.0
344,0.0
345,0.0
346,3.0
347,0.0
348,3.0
349,0.0
350,3.0
351,0.0
352,0.0
353,0.0
354,0.0
355,3.0
356,3.0
357,0.0
358,0.0
359,0.0
360,3.0
361,0.0
362,0.0
363,0.0
364,0.0
365,0.0
366,0.0
367,0.0
368,0.0
369,0.0
370,0.0
371,3.0
372,0.0
373,3.0
374,3.0
375,0.0
376,0.0
377,0.0
378,0.0
379,3.0
380,3.0
381,0.0
382,0.0
383,0.0
384,3.0
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.0
391,0.0
392,0.0
393,0.0
394,0.0
395,0.0
396,0.0
397,3.0
398,3.0
399,0.0
400,0.0
401,0.0
402,0.0
403,3.0
404,3.0
405,0.0
406,0.0
407,0.0
408,3.0
409,0.0
410,0.0
411,0.0
412,0.0
413,0.0
414,0.0
415,0.0
416,0.0
417,3.0
418,3.0
419,0.0
420,0.0
421,0.0
422,0.0
423,0.0
424,0.0
425,0.0
426,0.0
427,3.0
428,3.0
429,0.0
430,0.0
431,0.0
432,3.0
433,0.0
434,0.0
435,0.0
436,0.0
437,0.0
438,0.0
439,0.0
440,0.0
441,3.0
442,3.0
443,0.0
444,0.0
445,0.0
446,0.0
447,3.0
448,0.0
449,0.0
450,0.0
451,3.0
452,3.0
453,0.0
454,0.0
455,0.0
456,3.0
457,0.0
458,0.0
459,0.0
460,0.0
461,0.0
462,0.0
463,0.0
464,0.0
465,0.0
466,3.0
467,3.0
468,0.0
469,0.0
470,3.0
471,0.0
472,0.0
473,0.0
474,0.0
475,0.0
476,3.0
477,3.0
478,0.0
479,0.0
480,3.0
481,0.0
482,0.0
483,0.0
484,0.0
485,0.0
486,0.0
487,0.0
488,0.0
489,0.0
490,0.0
491,0.0
492,0.0
493,3.0
494,3.0
495,0.0
496,0.0
497,0.0
498,0.0
499,0.0
500,3.0
501,3.0
502,0.0
503,0.0
504,3.0
505,0.0
506,0.0
507,0.0
508,0.0
509,0.0
510,0.0
511,0.0
512,0.0
513,0.0
514,3.0
515,0.0
516,3.0
517,0.0
518,3.0
519,0.0
520,0.0
521,0.0
522,0.0
523,3.0
524,3.0
525,0.0
526,0.0
527,0.0
528,3.0
529,0.0
530,0.0
531,0.0
532,0.0
533,0.0
534,0.0
535,0.0
536,0.0
537,0.0
538,0.0
539,3.0
540,0.0
541,3.0
542,3.0
543,0.0
544,0.0
545,0.0
546,0.0
547,3.0
548,3.0
549,0.0
550,0.0
551,0.0
552,3.0
553,0.0
554,0.0
555,0.0
556,0.0
557,0.0
558,0.0
559,0.0
560,0.0
561,0.0
562,0.0
563,0.0
564,0.0
565,3.0
566,3.0
567,0.0
568,0.0
569,0.0
570,0.0
571,3.0
572,3.0
573,0.0
574,0.0
575,0.0
576,3.0
577,0.0
578,0.0
579,0.0
580,0.0
581,0.0
582,0.0
583,0.0
584,0.0
585,3.0
586,3.0
587,0.0
588,0.0
589,0.0
590,0.0
591,0.0
592,0.0
593,0.0
594,0.0
595,3.0
596,3.0
597,0.0
598,0.0
599,0.0
600,3.0
601,0.0
602,0.0
603,0.0
604,0.0
605,0.0
606,0.0
607,0.0
608,0.0
609,3.0
610,3.0
611,0.0
612,0.0
613,0.0
614,0.0
615,3.0
616,0.0
617,0.0
618,0.0
619,3.0
620,3.0
621,0.0
622,0.0
623,0.0
624,3.0
625,0.0
626,0.0
627,0.0
628,0.0
629,0.0
630,0.0
631,0.0
632,0.0
633,0.0
634,3.0
635,3.0
636,0.0
637,0.0
638,3.0
639,0.0
640,0.0
641,0.0
642,0.0
643,0.0
644,3.0
645,3.0
646,0.0
647,0.0
648,3.0
649,0.0
650,0.0
651,0.0
652,0.0
653,0.0
654,0.0
655,0.0
656,0.0
657,0.0
658,0.0
659,0.0
660,0.0
661,3.0
662,3.0
663,0.0
664,0.0
665,0.0
666,0.0
667,0.0
668,3.0
669,3.0
670,0.0
671,0.0
672,3.0
673,0.0
674,0.0
675,0.0
676,0.0
677,0.0
678,0.0
679,0.0
680,0.0
681,0.0
682,3.0
683,0.0
684,3.0
685,0.0
686,3.0
687,0.0
688,0.0
689,0.0
690,0.0
691,3.0
692,3.0
693,0.0
694,0.0
695,0.0
696,3.0
697,0.0
698,0.0
699,0.0
700,0.0
701,0.0
702,0.0
703,0.0
704,0.0
705,0.0
706,0.0
707,3.0
708,0.0
709,3.0
710,3.0
711,0.0
712,0.0
713,0.0
714,0.0
715,3.0
716,3.0
717,0.0
718,0.0
719,0.0
720,3.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0
727,0.0
728,0.0
729,0.0
730,0.0
731,0.0
732,0.0
733,3.0
734,3.0
735,0.0
736,0.0
737,0.0
738,0.0
739,3.0
740,3.0
741,0.0
742,0.0
743,0.0
744,3.0
745,0.0
746,0.0
747,0.0
748,0.0
749,0.0
750,0.0
751,0.0
752,0.0
753,3.0
754,3.0
755,0.0
756,0.0
757,0.0
758,0.0
759,0.0
760,0.0
761,0.0
762,0.0
763,3.0
764,3.0
765,0.0
766,0.0
767,0.0
768,3.0
769,0.0
770,0.0
771,0.0
772,0.0
773,0.0
774,0.0
775,0.0
776,0.0
777,3.0
778,3.0
779,0.0
780,0.0
781,0.0
782,0.0
783,3.0
784,0.0
785,0.0
786,0.0
787,3.0
788,3.0
789,0.0
790,0.0
791,0.0
792,3.0
793,0.0
794,0.0
795,0.0
796,0.0
797,0.0
798,0.0
799,0.0
800,0.0
801,0.0
802,3.0
803,3.0
804,0.0
805,0.0
806,3.0
807,0.0
808,0.0
809,0.0
810,0.0
811,0.0
812,3.0
813,3.0
814,0.0
815,0.0
816,3.0
817,0.0
818,0.0
819,0.0
820,0.0
821,0.0
822,0.0
823,0.0
824,0.0
825,0.0
826,0.0
827,0.0
828,0.0
829,3.0
830,3.0
831,0.0
832,0.0
833,0.0
834,0.0
835,0.0
836,3.0
837,3.0
838,0.0
839,0.0
840,3.0
841,0.0
842,0.0
843,0.0
844,0.0
845,0.0
846,0.0
847,0.0
848,0.0
849,0.0
850,3.0
851,0.0
852,3.0
853,0.0
854,3.0
855,0.0
856,0.0
857,0.0
858,0.0
859,3.0
860,3.0
861,0.0
862,0.0
863,0.0
864,3.0
865,0.0
866,0.0
867,0.0
868,0.0
869,0.0
870,0.0
871,0.0
872,0.0
873,0.0
874,0.0
875,3.0
876,0.0
877,3.0
878,3.0
879,0.0
880,0.0
881,0.0
882,0.0
883,3.0
884,3.0
885,0.0
886,0.0
887,0.0
888,3.0
889,0.0
890,0.0
891,0.0
892,0.0
893,0.0
894,0.0
895,0.0
896,0.0
897,0.0
898,0.0
899,0.0
900,0.0
901,3.0
902,3.0
903,0.0
904,0.0
905,0.0
906,0.0
907,3.0
908,3.0
909,0.0
910,0.0
911,0.0
912,3.0
913,0.0
914,0.0
915,0.0
916,0.0
917,0.0
918,0.0
919,0.0
920,0.0
921,3.0
922,3.0
923,0.0
924,0.0
925,0.0
926,0.0
927,0.0
928,0.0
929,0.0
930,0.0
931,3.0
932,3.0
933,0.0
934,0.0
935,0.0
936,3.0
937,0.0
938,0.0
939,0.0
940,0.0
941,0.0
942,0.0
943,0.0
944,0.0
945,3.0
946,3.0
947,0.0
948,0.0
949,0.0
950,0.0
951,3.0
952,0.0
953,0.0
954,0.0
955,3.0
956,3.0
957,0.0
958,0.0
959,0.0
960,3.0
961,0.0
962,0.0
963,0.0
964,0.0
965,0.0
966,0.0
967,0.0
968,0.0
969,0.0
970,3.0
971,3.0
972,0.0
973,0.0
974,3.0
975,0.0
976,0.0
977,0.0
978,0.0
979,0.0
980,3.0
981,3.0
982,0.0
983,0.0
984,3.0
985,0.0
986,0.0
987,0.0
988,0.0
989,0.0
990,0.0
991,0.0
992,0.0
993,0.0
994,0.0
995,0.0
996,0.0
997,3.0
998,3.0
999,0.0
1000,0.0
1001,0.0
1002,0.0
1003,0.0
1004,3.0
1005,3.0
1006,0.0
1007,0.0
1008,3.0
1009,0.0
1010,0.0
1011,0.0
1012,0.0
1013,0.0
1014,0.0
1015,0.0
1016,0.0
1017,0.0
1018,3.0
1019,0.0
1020,3.0
1021,0.0
1022,3.0
1023,0.0
1024,0.0
1025,0.0
1026,0.0
1027,3.0
1028,3.0
1029,0.0
1030,0.0
1031,0.0
1032,3.0
1033,0.0
1034,0.0
1035,0.0
1036,0.0
1037,0.0
1038,0.0
1039,0.0
1040,0.0
1041,0.0
1042,0.0
1043,3.0
1044,0.0
1045,3.0
1046,3.0
1047,0.0
1048,0.0
1049,0.0
1050,0.0
1051,3.0
1052,3.0
1053,0.0
1054,0.0
1055,0.0
1056,3.0
1057,0.0
1058,0.0
1059,0.0
1060,0.0
1061,0.0
1062,0.0
1063,0.0
1064,0.0
1065,0.0
1066,0.0
1067,0.0
1068,0.0
1069,3.0
1070,3.0
1071,0.0
1072,0.0
1073,0.0
1074,0.0
1075,3.0
1076,3.0
1077,0.0
1078,0.0
1079,0.0
1080,3.0
1081,0.0
1082,0.0
1083,0.0
1084,0.0
1085,0.0
1086,0.0
1087,0.0
1088,0.0
1089,3.0
1090,3.0
1091,0.0
1092,0.0
1093,0.0
1094,0.0
1095,0.0
1096,0.0
1097,0.0
1098,0.0
1099,3.0
1100,3.0
1101,0.0
1102,0.0
1103,0.0
1104,3.0
1105,0.0
1106,0.0
1107,0.0
1108,0.0
1109,0.0
1110,0.0
1111,0.0
1112,0.0
1113,3.0
1114,3.0
1115,0.0
1116,0.0
1117,0.0
1118,0.0
1119,3.0
1120,0.0
1121,0.0
1122,0.0
1123,3.0
1124,3.0
1125,0.0
1126,0.0
1127,0.0
1128,3.0
1129,0.0
1130,0.0
1131,0.0
1132,0.0
1133,0.0
1134,0.0
1135,0.0
1136,0.0
1137,0.0
1138,3.0
1139,3.0
1140,0.0
1141,0.0
1142,3.0
1143,0.0
1144,0.0
1145,0.0
1146,0.0
1147,0.0
1148,3.0
1149,3.0
1150,0.0
1151,0.0
1152,3.0
1153,0.0
1154,0.0
1155,0.0
1156,0.0
1157,0.0
1158,0.0
1159,0.0
1160,0.0
1161,0.0
1162,0.0
1163,0.0
1164,0.0
1165,3.0
1166,3.0
1167,0.0
1168,0.0
1169,0.0
1170,0.0
1171,0.0
1172,3.0
1173,3.0
1174,0.0
1175,0.0
1176,3.0
1177,0.0
1178,0.0
1179,0.0
1180,0.0
1181,0.0
1182,0.0
1183,0.0
1184,0.0
1185,0.0
1186,3.0
1187,0.0
1188,3.0
1189,0.0
1190,3.0
1191,0.0
1192,0.0
1193,0.0
1194,0.0
1195,3.0
1196,3.0
1197,0.0
1198,0.0
1199,0.0
1200,3.0
1201,0.0
1202,0.0
1203,0.0
1204,0.0
1205,0.0
1206,0.0
1207,0.0
1208,0.0
1209,0.0
1210,0.0
1211,3.0
1212,0.0
1213,3.0
1214,3.0
1215,0.0
1216,0.0
1217,0.0
1218,0.0
1219,3.0
1220,3.0
1221,0.0
1222,0.0
1223,0.0
1224,3.0
1225,0.0
1226,0.0
1227,0.0
1228,0.0
1229,0.0
1230,0.0
1231,0.0
1232,0.0
1233,0.0
1234,0.0
1235,0.0
1236,0.0
1237,3.0
1238,3.0
1239,0.0
1240,0.0
1241,0.0
1242,0.0
1243,3.0
1244,3.0
1245,0.0
1246,0.0
1247,0.0
1248,3.0
1249,0.0
1250,0.0
1251,0.0
1252,0.0
1253,0.0
1254,0.0
1255,0.0
1256,0.0
1257,3.0
1258,3.0
1259,0.0
1260,0.0
1261,0.0
1262,0.0
1263,0.0
1264,0.0
1265,0.0
1266,0.0
1267,3.0
1268,3.0
1269,0.0
1270,0.0
1271,0.0
1272,3.0
1273,0.0
1274,0.0
1275,0.0
1276,0.0
1277,0.0
1278,0.0
1279,0.0
1280,0.0
1281,3.0
1282,3.0
1283,0.0
1284,0.0
1285,0.0
1286,0.0
1287,3.0
1288,0.0
1289,0.0
1290,0.0
1291,3.0
1292,3.0
1293,0.0
1294,0.0
1295,0.0
1296,3.0
1297,0.0
1298,0.0
1299,0.0
1300,0.0
1301,0.0
1302,0.0
1303,0.0
1304,0.0
1305,0.0
1306,3.0
1307,3.0
1308,0.0
1309,0.0
1310,3.0
1311,0.0
1312,0.0
1313,0.0
1314,0.0
1315,0.0
1316,3.0
1317,3.0
1318,0.0
1319,0.0
1320,3.0
1321,0.0
1322,0.0
1323,0.0
1324,0.0
1325,0.0
1326,0.0
1327,0.0
1328,0.0
1329,0.0
1330,0.0
1331,0.0
1332,0.0
1333,3.0
1334,3.0
1335,0.0
1336,0.0
1337,0.0
1338,0.0
1339,0.0
1340,3.0
1341,3.0
1342,0.0
1343,0.0
1344,3.0
1345,0.0
1346,0.0
1347,0.0
1348,0.0
1349,0.0
1350,0.0
1351,0.0
1352,0.0
1353,0.0
1354,3.0
1355,0.0
1356,3.0
1357,0.0
1358,3.0
1359,0.0
1360,0.0
1361,0.0
1362,0.0
1363,3.0
1364,3.0
1365,0.0
1366,0.0
1367,0.0
1368,3.0
1369,0.0
1370,0.0
1371,0.0
1372,0.0
1373,0.0
1374,0.0
1375,0.0
1376,0.0
1377,0.0
1378,0.0
1379,3.0
1380,0.0
1381,3.0
1382,3.0
1383,0.0
1384,0.0
1385,0.0
1386,0.0
1387,3.0
1388,3.0
1389,0.0
1390,0.0
1391,0.0
1392,3.0
1393,0.0
1394,0.0
1395,0.0
1396,0.0
1397,0.0
1398,0.0
1399,0.0
1400,0.0
1401,0.0
1402,0.0
1403,0.0
1404,0.0
1405,3.0
1406,3.0
1407,0.0
1408,0.0
1409,0.0
1410,0.0
1411,3.0
1412,3.0
1413,0.0
1414,0.0
1415,0.0
1416,3.0
1417,0.0
1418,0.0
1419,0.0
1420,0.0
1421,0.0
1422,0.0
1423,0.0
1424,0.0
1425,3.0
1426,3.0
1427,0.0
1428,0.0
1429,0.0
1430,0.0
1431,0.0
1432,0.0
1433,0.0
1434,0.0
1435,3.0
1436,3.0
1437,0.0
1438,0.0
1439,0.0
1440,3.0
1441,0.0
1442,0.0
1443,0.0
1444,0.0
1445,0.0
1446,0.0
1447,0.0
1448,0.0
1449,3.0
1450,3.0
1451,0.0
1452,0.0
1453,0.0
1454,0.0
1455,3.0
1456,0.0
1457,0.0
1458,0.0
1459,3.0
1460,3.0
1461,0.0
1462,0.0
1463,0.0
1464,3.0
1465,0.0
1466,0.0
1467,0.0
1468,0.0
1469,0.0
1470,0.0
1471,0.0
1472,0.0
1473,0.0
1474,3.0
1475,3.0
1476,0.0
1477,0.0
1478,3.0
1479,0.0
1480,0.0
1481,0.0
1482,0.0
1483,0.0
1484,3.0
1485,3.0
1486,0.0
1487,0.0
1488,3.0
1489,0.0
1490,0.0
1491,0.0
1492,0.0
1493,0.0
1494,0.0
1495,0.0
1496,0.0
1497,0.0
1498,0.0
1499,0.0
1500,0.0
1501,3.0
1502,3.0
1503,0.0
1504,0.0
1505,0.0
1506,0.0
1507,0.0
1508,3.0
1509,3.0
1510,0.0
1511,0.0
1512,3.0
1513,0.0
1514,0.0
1515,0.0
1516,0.0
1517,0.0
1518,0.0
1519,0.0
1520,0.0
1521,0.0
1522,3.0
1523,0.0
1524,3.0
1525,0.0
1526,3.0
1527,0.0
1528,0.0
1529,0.0
1530,0.0
1531,3.0
1532,3.0
1533,0.0
1534,0.0
1535,0.0
1536,3.0
1537,0.0
1538,0.0
1539,0.0
1540,0.0
1541,0.0
1542,0.0
1543,0.0
1544,0.0
1545,0.0
1546,0.0
1547,3.0
1548,0.0
1549,3.0
1550,3.0
1551,0.0
1552,0.0
1553,0.0
1554,0.0
1555,3.0
1556,3.0
1557,0.0
1558,0.0
1559,0.0
1560,3.0
1561,0.0
1562,0.0
1563,0.0
1564,0.0
1565,0.0
1566,0.0
1567,0.0
1568,0.0
1569,0.0
1570,0.0
1571,0.0
1572,0.0
1573,3.0
1574,3.0
1575,0.0
1576,0.0
1577,0.0
1578,0.0
1579,3.0
1580,3.0
1581,0.0
1582,0.0
1583,0.0
1584,3.0
1585,0.0
1586,0.0
1587,0.0
1588,0.0
1589,0.0
1590,0.0
1591,0.0
1592,0.0
1593,3.0
1594,3.0
1595,0.0
1596,0.0
1597,0.0
1598,0.0
1599,0.0
1600,0.0
1601,0.0
1602,0.0
1603,3.0
1604,3.0
1605,0.0
1606,0.0
1607,0.0
1608,3.0
1609,0.0
1610,0.0
1611,0.0
1612,0.0
1613,0.0
1614,0.0
1615,0.0
1616,0.0
1617,3.0
1618,3.0
1619,0.0
1620,0.0
1621,0.0
1622,0.0
1623,3.0
1624,0.0
1625,0.0
1626,0.0
1627,3.0
1628,3.0
1629,0.0
1630,0.0
1631,0.0
1632,3.0
1633,0.0
1634,0.0
1635,0.0
1636,0.0
1637,0.0
1638,0.0
1639,0.0
1640,0.0
1641,0.0
1642,3.0
1643,3.0
1644,0.0
1645,0.0
1646,3.0
1647,0.0
1648,0.0
1649,0.0
1650,0.0
1651,0.0
1652,3.0
1653,3.0
1654,0.0
1655,0.0
1656,3.0
1657,0.0
1658,0.0
1659,0.0
1660,0.0
1661,0.0
1662,0.0
1663,0.0
1664,0.0
1665,0.0
1666,0.0
1667,0.0
1668,0.0
1669,3.0
1670,3.0
1671,0.0
1672,0.0
1673,0.0
1674,0.0
1675,0.0
1676,3.0
1677,3.0
1678,0.0
1679,0.0
1680,3.0
1681,0.0
1682,0.0
1683,0.0
1684,0.0
1685,0.0
1686,0.0
1687,0.0
1688,0.0
1689,0.0
1690,3.0
1691,0.0
1692,3.0
1693,0.0
1694,3.0
1695,0.0
1696,0.0
1697,0.0
1698,0.0
1699,3.0
1700,3.0
1701,0.0
1702,0.0
1703,0.0
1704,3.0
1705,0.0
1706,0.0
1707,0.0
1708,0.0
1709,0.0
1710,0.0
1711,0.0
1712,0.0
1713,0.0
1714,0.0
1715,3.0
1716,0.0
1717,3.0
1718,3.0
1719,0.0
1720,0.0
1721,0.0
1722,0.0
1723,3.0
1724,3.0
1725,0.0
1726,0.0
1727,0.0
1728,3.0
1729,0.0
1730,0.0
1731,0.0
1732,0.0
1733,0.0
1734,0.0
1735,0.0
1736,0.0
1737,0.0
1738,0.0
1739,0.0
1740,0.0
1741,3.0
1742,3.0
1743,0.0
1744,0.0
1745,0.0
1746,0.0
1747,3.0
1748,3.0
1749,0.0
1750,0.0
1751,0.0
1752,3.0
1753,0.0
1754,0.0
1755,0.0
1756,0.0
1757,0.0
1758,0.0
1759,0.0
1760,0.0
1761,3.0
1762,3.0
1763,0.0
1764,0.0
1765,0.0
1766,0.0
1767,0.0
1768,0.0
1769,0.0
1770,0.0
1771,3.0
1772,3.0
1773,0.0
1774,0.0
1775,0.0
1776,3.0
1777,0.0
1778,0.0
1779,0.0
1780,0.0
1781,0.0
1782,0.0
1783,0.0
1784,0.0
1785,3.0
1786,3.0
1787,0.0
1788,0.0
1789,0.0
1790,0.0
1791,3.0
1792,0.0
1793,0.0
1794,0.0
1795,3.0
1796,3.0
1797,0.0
1798,0.0
1799,0.0
1800,3.0
1801,0.0
1802,0.0
1803,0.0
1804,0.0
1805,0.0
1806,0.0
1807,0.0
1808,0.0
1809,0.0
1810,3.0
1811,3.0
1812,0.0
1813,0.0
1814,3.0
1815,0.0
1816,0.0
1817,0.0
1818,0.0
1819,0.0
1820,3.0
1821,3.0
1822,0.0
1823,0.0
1824,3.0
1825,0.0
1826,0.0
1827,0.0
1828,0.0
1829,0.0
1830,0.0
1831,0.0
1832,0.0
1833,0.0
1834,0.0
1835,0.0
1836,0.0
1837,3.0
1838,3.0
1839,0.0
1840,0.0
1841,0.0
1842,0.0
1843,0.0
1844,3.0
1845,3.0
1846,0.0
1847,0.0
1848,3.0
1849,0.0
1850,0.0
1851,0.0
1852,0.0
1853,0.0
1854,0.0
1855,0.0
1856,0.0
1857,0.0
1858,3.0
1859,0.0
1860,3.0
1861,0.0
1862,3.0
1863,0.0
1864,0.0
1865,0.0
1866,0.0
1867,3.0
1868,3.0
1869,0.0
1870,0.0
1871,0.0
1872,3.0
1873,0.0
1874,0.0
1875,0.0
1876,0.0
1877,0.0
1878,0.0
1879,0.0
1880,0.0
1881,0.0
1882,0.0
1883,3.0
1884,0.0
1885,3.0
1886,3.0
1887,0.0
1888,0.0
1889,0.0
1890,0.0
1891,3.0
1892,3.0
1893,0.0
1894,0.0
1895,0.0
1896,3.0
1897,0.0
1898,0.0
1899,0.0
1900,0.0
1901,0.0
1902,0.0
1903,0.0
1904,0.0
1905,0.0
1906,0.0
1907,0.0
1908,0.0
1909,3.0
1910,3.0
1911,0.0
1912,0.0
1913,0.0
1914,0.0
1915,3.0
1916,3.0
1917,0.0
1918,0.0
1919,0.0
1920,3.0
1921,0.0
1922,0.0
1923,0.0
1924,0.0
1925,0.0
1926,0.0
1927,0.0
1928,0.0
1929,3.0
1930,3.0
1931,0.0
1932,0.0
1933,0.0
1934,0.0
1935,0.0
1936,0.0
1937,0.0
1938,0.0
1939,3.0
1940,3.0
1941,0.0
1942,0.0
1943,0.0
1944,3.0
1945,0.0
1946,0.0
1947,0.0
1948,0.0
1949,0.0
1950,0.0
1951,0.0
1952,0.0
1953,3.0
1954,3.0
1955,0.0
1956,0.0
1957,0.0
1958,0.0
1959,3.0
1960,0.0
1961,0.0
1962,0.0
1963,3.0
1964,3.0
1965,0.0
1966,0.0
1967,0.0
1968,3.0
1969,0.0
1970,0.0
1971,0.0
1972,0.0
1973,0.0
1974,0.0
1975,0.0
1976,0.0
1977,0.0
1978,3.0
1979,3.0
1980,0.0
1981,0.0
1982,3.0
1983,0.0
1984,0.0
1985,0.0
1986,0.0
1987,0.0
1988,3.0
1989,3.0
1990,0.0
1991,0.0
1992,3.0
1993,0.0
1994,0.0
1995,0.0
1996,0.0
1997,0.0
1998,0.0
1999,0.0
2000,0.0
2001,0.0
2002,0.0
2003,0.0
2004,0.0
2005,3.0
2006,3.0
2007,0.0
2008,0.0
2009,0.0
2010,0.0
2011,0.0
2012,3.0
2013,3.0
2014,0.0
2015,0.0
2016,3.0
2017,0.0
2018,0.0
2019,0.0
2020,0.0
2021,0.0
2022,0.0
2023,3.0
2024,0.0
2025,0.0
2026,0.0
2027,0.0
2028,0.0
2029,0.0
2030,1.6
2031,1.4
2032,0.0
2033,0.0
2034,0.0
2035,0.0
2036,0.0
2037,0.0
2038,3.0
2039,0.0
2040,3.0
2041,3.0
2042,0.0
2043,0.0
2044,0.0
2045,0.0
2046,0.0
2047,1.2
2048,2.5
2049,2.0
2050,0.3
2051,0.0
2052,0.0
2053,2.0
2054,1.4
2055,2.6
2056,0.0
2057,0.0
2058,0.0
2059,0.0
2060,0.0
2061,3.0
2062,3.0
2063,0.0
2064,3.0
2065,0.0
2066,0.0
2067,0.0
2068,0.0
2069,0.0
2070,0.0
2071,0.3
2072,3.0
2073,2.7
2074,0.0
2075,0.0
2076,0.0
2077,1.0
2078,0.0
2079,0.0
2080,0.0
2081,0.0
2082,0.0
2083,0.0
2084,0.0
2085,3.0
2086,3.0
2087,0.0
2088,3.0
2089,0.0
2090,0.0
2091,0.0
2092,0.0
2093,0.0
2094,0.0
2095,3.0
2096,2.6
2097,0.4
2098,0.0
2099,0.0
2100,0.0
2101,0.0
2102,0.0
2103,0.0
2104,0.0
2105,0.0
2106,0.0
2107,0.0
2108,0.0
2109,0.0
2110,3.0
2111,0.0
2112,3.0
2113,3.0
2114,0.0
2115,0.0
2116,0.0
2117,0.0
2118,0.0
2119,0.0
2120,1.4
2121,2.5
2122,2.1
2123,0.0
2124,0.9
2125,2.1
2126,0.0
2127,0.0
2128,2.7
2129,0.0
2130,0.0
2131,0.0
2132,3.0
2133,3.0
2134,0.0
2135,0.0
2136,3.0
2137,0.0
2138,0.0
2139,0.0
2140,0.0
2141,0.0
2142,0.0
